8.000000000000000000e+01,9.659318636584661721e-01
8.200000000000000000e+01,9.639278556271880793e-01
8.400000000000000000e+01,9.619238475959097645e-01
8.600000000000000000e+01,9.599198395646316717e-01
8.800000000000000000e+01,9.559118236922705680e-01
9.000000000000000000e+01,9.519038076297142714e-01
9.200000000000000000e+01,9.458917835358796600e-01
9.400000000000000000e+01,9.438877755046015672e-01
9.600000000000000000e+01,9.398797594420451595e-01
9.800000000000000000e+01,9.338677353482105481e-01
1.000000000000000000e+02,9.278557114445713516e-01
1.020000000000000000e+02,9.218436873507367402e-01
1.040000000000000000e+02,9.158316632569022397e-01
1.060000000000000000e+02,9.098196391630677393e-01
1.080000000000000000e+02,9.018036072281503390e-01
1.100000000000000000e+02,8.897795590404812272e-01
1.120000000000000000e+02,8.717434869491729188e-01
1.140000000000000000e+02,8.456913827327519062e-01
1.160000000000000000e+02,7.955911823311879738e-01
1.180000000000000000e+02,7.074148297157293319e-01
1.200000000000000000e+02,5.791583166649022507e-01
1.220000000000000000e+02,4.368737473951278538e-01
1.240000000000000000e+02,3.206412825319699400e-01
1.260000000000000000e+02,2.444889779139849950e-01
1.280000000000000000e+02,2.024048096375338224e-01
1.300000000000000000e+02,1.783567134143518862e-01
1.320000000000000000e+02,1.643286573095217862e-01
1.340000000000000000e+02,1.523046092169503540e-01
1.360000000000000000e+02,1.462925851611548977e-01
1.380000000000000000e+02,1.382765530931007458e-01
1.400000000000000000e+02,1.342685370685834656e-01
1.420000000000000000e+02,1.282565130127879816e-01
1.440000000000000000e+02,1.222444889760120335e-01
1.460000000000000000e+02,1.182364729324751895e-01
1.480000000000000000e+02,1.122244488956992553e-01
1.500000000000000000e+02,1.082164328521624114e-01
1.520000000000000000e+02,1.062124248399037713e-01
1.540000000000000000e+02,1.022044088153864633e-01
1.560000000000000000e+02,9.819639277184961934e-02
1.580000000000000000e+02,9.418837674733233911e-02
1.600000000000000000e+02,9.018036072281503113e-02
1.620000000000000000e+02,8.817635271055637713e-02
1.640000000000000000e+02,8.416833666701954708e-02
1.660000000000000000e+02,8.216432865476089309e-02
